"DATE","SPID","ADULTS","TRAPID"
"7/16/2020","HCONV",0,179
"7/23/2020","CYCSP",0,179
"6/24/2020","CYCSP",0,179
"8/27/2020","HVAR",0,179
"9/3/2020","CTRIF",0,179
"8/20/2020","MECOP",0,179
"8/20/2020","H13",0,179
"8/13/2020","CANTHARID",0,179
"8/27/2020","PQUA",0,179
"7/1/2020","HGLAC",0,179
"6/24/2020","ABIPN",0,179
"6/11/2020","CTRIF",0,179
"6/24/2020","C7",1,179
"7/23/2020","BURSI",0,179
"9/3/2020","X20SPOT",0,179
"7/23/2020","CSTIG",0,179
"6/24/2020","CANTHARID",0,179
"7/10/2020","PQUA",0,179
"7/23/2020","H13",0,179
"7/10/2020","MECOP",0,179
"9/3/2020","CYCSP",0,179
"8/27/2020","HPARN",0,179
"8/27/2020","HCONV",0,179
"8/27/2020","BURSI",0,179
"9/3/2020","HPARN",0,179
"8/13/2020","CSTIG",0,179
"7/16/2020","HAXY",0,179
"7/10/2020","LAMPY",1,179
"8/20/2020","LCW",0,179
"8/6/2020","CMAC",0,179
"8/13/2020","HPARN",0,179
"8/13/2020","PQUA",0,179
"7/30/2020","CMAC",0,179
"9/3/2020","H13",0,179
"9/3/2020","CMAC",0,179
"7/23/2020","HAXY",0,179
"7/23/2020","HPARN",0,179
"8/6/2020","H13",0,179
"7/30/2020","HCONV",0,179
"6/11/2020","H13",0,179
"9/3/2020","CANTHARID",0,179
"9/3/2020","HAXY",0,179
"6/18/2020","CMAC",0,179
"8/27/2020","HAXY",0,179
"8/27/2020","CYCSP",0,179
"7/30/2020","HPARN",0,179
"7/16/2020","LAMPY",0,179
"8/27/2020","CSTIG",0,179
"8/20/2020","HCONV",0,179
"6/11/2020","LAMPY",0,179
"7/10/2020","H13",0,179
"7/1/2020","C7",0,179
"7/30/2020","H13",0,179
"7/23/2020","C7",0,179
"8/20/2020","ABIPN",0,179
"8/20/2020","HVAR",0,179
"7/16/2020","CSTIG",0,179
"8/13/2020","MECOP",0,179
"7/23/2020","CTRIF",0,179
"9/3/2020","PQUA",0,179
"8/27/2020","H13",0,179
"7/30/2020","LCW",0,179
"6/18/2020","C7",0,179
"7/16/2020","X20SPOT",0,179
"7/10/2020","HVAR",1,179
"7/1/2020","CTRIF",0,179
"8/20/2020","CMAC",0,179
"9/3/2020","ABIPN",0,179
"8/6/2020","BURSI",0,179
"8/27/2020","C7",0,179
"8/20/2020","BURSI",0,179
"7/10/2020","CSTIG",0,179
"8/6/2020","X20SPOT",0,179
"7/30/2020","HVAR",0,179
"9/3/2020","HCONV",0,179
"8/27/2020","HGLAC",0,179
"6/11/2020","MECOP",0,179
"8/6/2020","PQUA",0,179
"7/23/2020","LAMPY",0,179
"8/6/2020","CSTIG",0,179
"9/3/2020","LCW",0,179
"8/13/2020","HVAR",0,179
"6/11/2020","PQUA",0,179
"7/16/2020","CTRIF",0,179
"6/18/2020","HVAR",0,179
"8/13/2020","LCW",0,179
"7/23/2020","ABIPN",0,179
"6/24/2020","CSTIG",0,179
"6/11/2020","ABIPN",0,179
"7/1/2020","HAXY",0,179
"7/30/2020","X20SPOT",0,179
"6/24/2020","LCW",0,179
"8/6/2020","HAXY",0,179
"6/11/2020","C7",0,179
"6/24/2020","HAXY",0,179
"6/24/2020","HGLAC",0,179
"8/20/2020","HPARN",0,179
"8/13/2020","C7",0,179
"8/20/2020","HAXY",0,179
"7/16/2020","H13",0,179
"8/27/2020","X20SPOT",0,179
"7/23/2020","HVAR",0,179
"7/23/2020","CANTHARID",0,179
"7/10/2020","HCONV",0,179
"8/6/2020","HPARN",0,179
"7/1/2020","HVAR",0,179
"6/11/2020","X20SPOT",0,179
"7/30/2020","CANTHARID",0,179
"6/18/2020","PQUA",0,179
"6/11/2020","CANTHARID",0,179
"7/10/2020","C7",1,179
"8/6/2020","HGLAC",0,179
"6/18/2020","HCONV",0,179
"6/18/2020","LCW",0,179
"8/20/2020","LAMPY",0,179
"7/23/2020","PQUA",0,179
"6/11/2020","HCONV",0,179
"7/30/2020","HGLAC",0,179
"7/16/2020","HVAR",0,179
"6/11/2020","HPARN",0,179
"7/30/2020","CYCSP",0,179
"7/10/2020","HPARN",0,179
"6/18/2020","CSTIG",0,179
"8/13/2020","X20SPOT",0,179
"6/18/2020","CANTHARID",0,179
"8/13/2020","LAMPY",0,179
"7/30/2020","HAXY",0,179
"8/6/2020","MECOP",0,179
"7/30/2020","C7",0,179
"6/24/2020","CMAC",0,179
"6/18/2020","HGLAC",0,179
"6/18/2020","HAXY",0,179
"8/13/2020","HGLAC",0,179
"6/11/2020","HGLAC",0,179
"8/27/2020","CANTHARID",0,179
"6/11/2020","BURSI",0,179
"6/24/2020","BURSI",0,179
"7/30/2020","CTRIF",0,179
"8/13/2020","CYCSP",0,179
"8/27/2020","ABIPN",0,179
"8/6/2020","C7",0,179
"7/1/2020","MECOP",0,179
"8/13/2020","CMAC",0,179
"6/18/2020","CTRIF",0,179
"8/6/2020","CANTHARID",0,179
"7/10/2020","BURSI",0,179
"7/1/2020","CYCSP",0,179
"6/18/2020","HPARN",0,179
"7/1/2020","HPARN",0,179
"7/1/2020","BURSI",0,179
"7/1/2020","H13",0,179
"8/6/2020","HVAR",0,179
"7/10/2020","CYCSP",0,179
"6/11/2020","HVAR",0,179
"9/3/2020","HVAR",0,179
"8/13/2020","H13",0,179
"9/3/2020","MECOP",0,179
"6/18/2020","H13",0,179
"7/16/2020","CYCSP",0,179
"8/13/2020","HCONV",0,179
"7/10/2020","CMAC",0,179
"6/11/2020","CMAC",0,179
"8/27/2020","LCW",0,179
"7/1/2020","CANTHARID",0,179
"8/6/2020","CTRIF",0,179
"7/23/2020","MECOP",0,179
"6/18/2020","CYCSP",0,179
"8/6/2020","HCONV",0,179
"9/3/2020","LAMPY",0,179
"8/6/2020","LCW",0,179
"7/23/2020","LCW",0,179
"6/11/2020","CSTIG",0,179
"6/18/2020","LAMPY",0,179
"6/11/2020","CYCSP",0,179
"7/10/2020","HAXY",0,179
"8/13/2020","HAXY",0,179
"7/16/2020","BURSI",0,179
"7/30/2020","BURSI",0,179
"7/10/2020","HGLAC",0,179
"7/1/2020","CMAC",0,179
"6/11/2020","LCW",0,179
"8/20/2020","HGLAC",0,179
"8/6/2020","CYCSP",0,179
"7/1/2020","PQUA",0,179
"7/1/2020","HCONV",0,179
"7/1/2020","LAMPY",1,179
"7/23/2020","X20SPOT",0,179
"7/10/2020","ABIPN",0,179
"8/20/2020","CTRIF",0,179
"7/10/2020","CTRIF",0,179
"6/18/2020","MECOP",0,179
"7/1/2020","ABIPN",0,179
"7/1/2020","CSTIG",0,179
"7/16/2020","CMAC",0,179
"6/24/2020","CTRIF",0,179
"6/11/2020","HAXY",0,179
"7/23/2020","HGLAC",0,180
"8/13/2020","C7",0,180
"6/24/2020","LAMPY",0,180
"6/24/2020","HVAR",0,180
"7/16/2020","PQUA",0,180
"7/16/2020","MECOP",0,180
"9/3/2020","CTRIF",0,180
"6/18/2020","CMAC",0,180
"9/3/2020","H13",0,180
"7/23/2020","HAXY",0,180
"7/23/2020","CANTHARID",0,180
"6/18/2020","BURSI",0,180
"8/13/2020","ABIPN",0,180
"9/3/2020","CMAC",0,180
"7/16/2020","X20SPOT",0,180
"8/13/2020","CMAC",0,180
"7/30/2020","PQUA",0,180
"7/10/2020","HAXY",0,180
"8/6/2020","C7",0,180
"6/24/2020","LCW",0,180
"7/23/2020","H13",0,180
"7/23/2020","CMAC",0,180
"6/24/2020","HPARN",0,180
"8/27/2020","HAXY",0,180
"8/27/2020","HVAR",0,180
"7/30/2020","MECOP",0,180
"8/27/2020","HGLAC",0,180
"8/20/2020","LAMPY",0,180
"8/20/2020","PQUA",0,180
"8/27/2020","CANTHARID",0,180
"9/3/2020","HAXY",0,180
"9/3/2020","PQUA",0,180
"9/3/2020","HGLAC",0,180
"6/24/2020","HGLAC",0,180
"8/20/2020","HGLAC",0,180
"6/24/2020","MECOP",0,180
"6/18/2020","C7",1,180
"7/16/2020","LAMPY",0,180
"8/6/2020","ABIPN",0,180
"8/27/2020","LCW",0,180
"8/13/2020","CTRIF",0,180
"6/24/2020","X20SPOT",0,180
"7/16/2020","LCW",0,180
"7/23/2020","CSTIG",0,180
"7/10/2020","X20SPOT",0,180
"9/3/2020","BURSI",0,180
"6/18/2020","LCW",0,180
"9/3/2020","HCONV",0,180
"7/30/2020","LAMPY",0,180
"7/23/2020","PQUA",0,180
"6/11/2020","ABIPN",0,180
"8/20/2020","MECOP",0,180
"7/30/2020","X20SPOT",0,180
"8/27/2020","CYCSP",0,180
"7/23/2020","CYCSP",0,180
"7/16/2020","CTRIF",0,180
"8/20/2020","HPARN",0,180
"6/24/2020","CYCSP",0,180
"6/24/2020","HCONV",0,180
"8/6/2020","BURSI",0,180
"6/18/2020","X20SPOT",0,180
"7/30/2020","LCW",0,180
"8/20/2020","HVAR",0,180
"8/13/2020","BURSI",0,180
"7/1/2020","MECOP",0,180
"8/20/2020","H13",0,180
"7/10/2020","PQUA",0,180
"8/20/2020","LCW",0,180
"8/27/2020","CSTIG",0,180
"7/30/2020","HGLAC",0,180
"8/20/2020","CYCSP",1,180
"7/23/2020","HCONV",0,180
"6/24/2020","HAXY",0,180
"8/27/2020","H13",0,180
"8/20/2020","HAXY",0,180
"8/20/2020","X20SPOT",0,180
"8/27/2020","LAMPY",0,180
"9/3/2020","HVAR",0,180
"7/16/2020","HPARN",0,180
"8/13/2020","MECOP",0,180
"9/3/2020","ABIPN",0,180
"7/16/2020","CYCSP",0,180
"8/13/2020","HCONV",0,180
"6/18/2020","ABIPN",0,180
"7/30/2020","CANTHARID",0,180
"7/23/2020","MECOP",0,180
"8/20/2020","C7",0,180
"8/20/2020","HCONV",0,180
"7/23/2020","LAMPY",0,180
"8/13/2020","CSTIG",0,180
"9/3/2020","X20SPOT",0,180
"8/6/2020","CSTIG",0,180
"7/10/2020","CANTHARID",0,180
"6/24/2020","H13",0,180
"7/23/2020","C7",0,180
"6/18/2020","LAMPY",0,180
"7/16/2020","C7",0,180
"6/18/2020","HGLAC",0,180
"6/18/2020","HVAR",0,180
"8/13/2020","CYCSP",0,180
"7/23/2020","X20SPOT",0,180
"7/1/2020","LCW",0,180
"8/27/2020","CTRIF",0,180
"8/27/2020","HPARN",0,180
"7/16/2020","CANTHARID",0,180
"8/27/2020","PQUA",0,180
"8/27/2020","X20SPOT",0,180
"7/16/2020","CSTIG",0,180
"7/16/2020","HVAR",0,180
"7/30/2020","HCONV",0,180
"8/6/2020","CMAC",0,180
"7/10/2020","MECOP",0,180
"9/3/2020","C7",0,180
"7/23/2020","LCW",0,180
"8/13/2020","X20SPOT",0,180
"7/23/2020","CTRIF",0,180
"7/1/2020","X20SPOT",0,180
"7/30/2020","HVAR",0,180
"9/3/2020","CSTIG",0,180
"7/23/2020","HPARN",0,180
"7/1/2020","HCONV",0,180
"8/13/2020","PQUA",0,180
"7/30/2020","HAXY",0,180
"6/18/2020","CANTHARID",0,180
"7/16/2020","ABIPN",0,180
"7/10/2020","LAMPY",0,180
"6/11/2020","CTRIF",0,180
"8/27/2020","MECOP",0,180
"7/30/2020","CYCSP",0,180
"6/24/2020","PQUA",0,180
"9/3/2020","LCW",0,180
"7/1/2020","HGLAC",0,180
"8/13/2020","LCW",0,180
"8/27/2020","BURSI",0,180
"8/13/2020","LAMPY",0,180
"7/30/2020","CSTIG",0,180
"7/30/2020","C7",0,180
"6/11/2020","HCONV",0,180
"6/11/2020","HPARN",0,180
"7/16/2020","HCONV",0,180
"8/20/2020","CMAC",0,180
"7/30/2020","HPARN",0,180
"8/27/2020","HCONV",0,180
"6/24/2020","CANTHARID",0,180
"9/3/2020","CYCSP",0,180
"6/11/2020","BURSI",0,180
"6/24/2020","BURSI",0,180
"6/18/2020","PQUA",0,180
"8/20/2020","CANTHARID",0,180
"6/24/2020","CMAC",0,180
"7/16/2020","BURSI",0,180
"8/20/2020","ABIPN",0,180
"7/30/2020","H13",0,180
"8/6/2020","CYCSP",0,180
"6/18/2020","H13",0,180
"8/20/2020","CSTIG",0,180
"8/13/2020","HPARN",0,180
"6/11/2020","HVAR",0,180
"6/18/2020","HCONV",0,180
"8/27/2020","C7",0,180
"6/11/2020","HGLAC",0,180
"7/10/2020","HVAR",0,180
"7/10/2020","HCONV",0,180
"8/27/2020","CMAC",0,180
"8/6/2020","HPARN",0,180
"6/18/2020","CSTIG",0,180
"8/6/2020","CTRIF",0,180
"6/24/2020","ABIPN",0,180
"7/1/2020","HVAR",0,180
"8/13/2020","H13",0,180
"8/13/2020","HVAR",0,180
"7/1/2020","C7",1,180
"7/1/2020","CANTHARID",0,180
"7/10/2020","CMAC",0,180
"8/6/2020","MECOP",0,180
"8/6/2020","LAMPY",0,180
"7/10/2020","BURSI",0,180
"6/18/2020","HPARN",0,180
"8/6/2020","PQUA",1,180
"7/30/2020","ABIPN",0,180
"6/11/2020","C7",0,180
"8/20/2020","BURSI",0,180
"7/23/2020","ABIPN",0,180
"7/16/2020","HGLAC",0,180
"7/23/2020","BURSI",0,180
"9/3/2020","HPARN",0,180
"6/11/2020","X20SPOT",0,180
"7/16/2020","H13",0,180
"7/10/2020","LCW",0,180
"8/13/2020","HAXY",0,180
"7/16/2020","CMAC",0,180
"6/18/2020","MECOP",0,180
"8/6/2020","HAXY",0,180
"6/18/2020","HAXY",0,180
"6/11/2020","CYCSP",0,180
"7/30/2020","CTRIF",0,180
"7/10/2020","CSTIG",0,180
"7/1/2020","CTRIF",0,180
"8/6/2020","CANTHARID",0,180
"7/30/2020","BURSI",0,180
"6/11/2020","HAXY",0,180
"7/10/2020","CYCSP",0,180
"6/24/2020","CTRIF",0,180
"7/1/2020","HAXY",0,180
"9/3/2020","MECOP",0,180
"7/1/2020","CYCSP",0,180
"7/10/2020","HGLAC",0,180
"6/11/2020","MECOP",0,180
"6/11/2020","H13",0,180
"9/3/2020","CANTHARID",0,180
"7/16/2020","HAXY",0,180
"7/1/2020","LAMPY",0,180
"7/1/2020","ABIPN",0,180
"8/6/2020","H13",0,180
"6/11/2020","LAMPY",0,180
"7/1/2020","CSTIG",0,180
"7/1/2020","CMAC",0,180
"6/24/2020","C7",0,180
"9/3/2020","LAMPY",0,180
"7/23/2020","HVAR",0,180
"7/10/2020","H13",0,180
"8/6/2020","HCONV",0,180
"8/27/2020","ABIPN",0,180
"7/1/2020","PQUA",0,180
"7/1/2020","BURSI",0,180
"7/1/2020","H13",0,180
"7/1/2020","HPARN",0,180
"7/10/2020","C7",0,180
"6/11/2020","LCW",0,180
"8/6/2020","X20SPOT",0,180
"8/13/2020","CANTHARID",0,180
"8/6/2020","HVAR",0,180
"8/6/2020","LCW",0,180
"7/10/2020","CTRIF",0,180
"6/11/2020","CMAC",0,180
"8/6/2020","HGLAC",0,180
"6/11/2020","CANTHARID",0,180
"7/10/2020","ABIPN",0,180
"7/30/2020","CMAC",0,180
"8/13/2020","HGLAC",0,180
"6/18/2020","CYCSP",0,180
"6/24/2020","CSTIG",0,180
"8/20/2020","CTRIF",0,180
"7/10/2020","HPARN",0,180
"6/11/2020","CSTIG",0,180
"6/11/2020","PQUA",0,180
"6/18/2020","CTRIF",0,180
"9/3/2020","HGLAC",0,21
"7/23/2020","HVAR",0,21
"8/19/2020","PQUA",0,21
"8/27/2020","H13",0,21
"8/27/2020","LCW",0,21
"8/13/2020","PQUA",0,21
"7/9/2020","CANTHARID",0,21
"7/9/2020","LAMPY",1,21
"9/3/2020","PQUA",0,21
"8/19/2020","HPARN",0,21
"8/19/2020","HVAR",0,21
"8/19/2020","HGLAC",0,21
"6/24/2020","CSTIG",0,21
"6/18/2020","HVAR",0,21
"9/3/2020","CSTIG",0,21
"7/16/2020","LAMPY",0,21
"7/23/2020","CYCSP",0,21
"9/3/2020","BURSI",0,21
"7/23/2020","CANTHARID",0,21
"7/30/2020","LCW",0,21
"7/30/2020","MECOP",0,21
"7/30/2020","LAMPY",0,21
"6/24/2020","CTRIF",0,21
"6/24/2020","BURSI",0,21
"8/19/2020","CANTHARID",0,21
"7/30/2020","CANTHARID",0,21
"7/16/2020","MECOP",0,21
"6/11/2020","HVAR",0,21
"6/11/2020","LAMPY",0,21
"6/24/2020","CYCSP",0,21
"7/30/2020","CMAC",0,21
"8/27/2020","HAXY",0,21
"8/27/2020","HGLAC",0,21
"6/24/2020","C7",0,21
"6/24/2020","CMAC",0,21
"6/11/2020","PQUA",0,21
"6/18/2020","X20SPOT",0,21
"6/24/2020","ABIPN",0,21
"7/9/2020","LCW",0,21
"8/27/2020","HPARN",0,21
"8/27/2020","HVAR",0,21
"6/24/2020","PQUA",0,21
"7/30/2020","CTRIF",0,21
"6/11/2020","CSTIG",0,21
"7/16/2020","CTRIF",0,21
"8/19/2020","LAMPY",0,21
"9/3/2020","C7",0,21
"7/30/2020","CSTIG",0,21
"7/30/2020","X20SPOT",0,21
"6/24/2020","HPARN",0,21
"9/3/2020","HVAR",0,21
"6/11/2020","X20SPOT",0,21
"7/9/2020","X20SPOT",0,21
"7/1/2020","MECOP",0,21
"8/13/2020","HAXY",0,21
"7/1/2020","CANTHARID",0,21
"6/24/2020","H13",0,21
"8/6/2020","X20SPOT",0,21
"6/18/2020","MECOP",0,21
"8/27/2020","BURSI",0,21
"9/3/2020","HPARN",0,21
"9/3/2020","ABIPN",0,21
"7/30/2020","HAXY",0,21
"7/16/2020","HAXY",0,21
"8/27/2020","LAMPY",0,21
"7/23/2020","CSTIG",0,21
"8/27/2020","HCONV",0,21
"7/1/2020","C7",0,21
"7/30/2020","C7",0,21
"6/24/2020","HGLAC",0,21
"7/23/2020","HAXY",0,21
"8/19/2020","CSTIG",0,21
"6/11/2020","CMAC",0,21
"6/11/2020","C7",0,21
"8/19/2020","LCW",0,21
"8/19/2020","X20SPOT",0,21
"7/16/2020","LCW",0,21
"7/16/2020","CSTIG",0,21
"7/1/2020","PQUA",0,21
"9/3/2020","LAMPY",0,21
"8/27/2020","X20SPOT",0,21
"8/19/2020","H13",0,21
"8/13/2020","MECOP",0,21
"7/23/2020","HPARN",0,21
"7/1/2020","ABIPN",0,21
"6/24/2020","CANTHARID",0,21
"7/1/2020","CMAC",0,21
"8/19/2020","HAXY",0,21
"7/30/2020","CYCSP",0,21
"7/23/2020","HGLAC",0,21
"7/9/2020","MECOP",0,21
"8/13/2020","ABIPN",0,21
"8/19/2020","ABIPN",0,21
"7/30/2020","PQUA",0,21
"8/6/2020","CTRIF",0,21
"8/27/2020","CANTHARID",0,21
"7/16/2020","HGLAC",0,21
"7/9/2020","HCONV",0,21
"7/23/2020","HCONV",0,21
"8/27/2020","ABIPN",0,21
"6/24/2020","HVAR",0,21
"8/27/2020","PQUA",0,21
"6/18/2020","CTRIF",0,21
"8/13/2020","CANTHARID",0,21
"7/16/2020","CYCSP",0,21
"7/9/2020","HVAR",1,21
"7/16/2020","CANTHARID",0,21
"6/18/2020","LCW",0,21
"7/1/2020","LCW",0,21
"7/23/2020","MECOP",0,21
"9/3/2020","HCONV",0,21
"6/11/2020","BURSI",0,21
"8/13/2020","LAMPY",0,21
"8/13/2020","CYCSP",0,21
"6/18/2020","HCONV",0,21
"9/3/2020","LCW",0,21
"9/3/2020","CMAC",0,21
"8/27/2020","MECOP",0,21
"8/13/2020","C7",0,21
"8/19/2020","MECOP",0,21
"7/9/2020","H13",0,21
"7/23/2020","PQUA",0,21
"7/16/2020","HVAR",0,21
"8/6/2020","CYCSP",0,21
"8/27/2020","CSTIG",0,21
"7/30/2020","HPARN",0,21
"7/23/2020","H13",0,21
"7/16/2020","X20SPOT",0,21
"8/6/2020","CSTIG",0,21
"9/3/2020","HAXY",0,21
"8/13/2020","X20SPOT",0,21
"8/13/2020","HVAR",0,21
"8/19/2020","C7",0,21
"9/3/2020","CANTHARID",0,21
"6/18/2020","BURSI",0,21
"6/11/2020","CTRIF",0,21
"8/19/2020","HCONV",0,21
"6/24/2020","HAXY",0,21
"9/3/2020","H13",0,21
"8/6/2020","HCONV",0,21
"6/18/2020","ABIPN",0,21
"6/11/2020","CANTHARID",0,21
"8/6/2020","HAXY",0,21
"7/9/2020","HGLAC",0,21
"7/30/2020","H13",0,21
"9/3/2020","X20SPOT",0,21
"8/13/2020","CSTIG",0,21
"7/30/2020","HGLAC",0,21
"7/30/2020","HVAR",0,21
"7/9/2020","CSTIG",0,21
"8/27/2020","CYCSP",0,21
"7/23/2020","LCW",0,21
"7/16/2020","PQUA",0,21
"7/16/2020","HPARN",0,21
"7/16/2020","H13",0,21
"8/19/2020","BURSI",0,21
"8/6/2020","HVAR",0,21
"7/9/2020","HPARN",0,21
"6/11/2020","MECOP",0,21
"8/6/2020","H13",0,21
"7/9/2020","HAXY",0,21
"8/13/2020","H13",0,21
"6/11/2020","HPARN",0,21
"6/11/2020","H13",0,21
"8/6/2020","PQUA",0,21
"6/11/2020","HCONV",0,21
"7/9/2020","CMAC",0,21
"7/23/2020","C7",0,21
"7/1/2020","BURSI",0,21
"8/13/2020","LCW",0,21
"8/13/2020","CTRIF",0,21
"6/24/2020","X20SPOT",0,21
"8/27/2020","CMAC",3,21
"9/3/2020","MECOP",0,21
"9/3/2020","CYCSP",0,21
"7/1/2020","X20SPOT",0,21
"6/18/2020","C7",1,21
"8/6/2020","MECOP",0,21
"7/30/2020","BURSI",0,21
"7/23/2020","ABIPN",0,21
"6/18/2020","HAXY",0,21
"8/13/2020","BURSI",0,21
"8/13/2020","CMAC",2,21
"7/23/2020","BURSI",0,21
"7/23/2020","LAMPY",1,21
"7/1/2020","LAMPY",1,21
"7/23/2020","X20SPOT",0,21
"6/11/2020","CYCSP",0,21
"8/6/2020","HPARN",0,21
"6/18/2020","HPARN",0,21
"8/6/2020","CANTHARID",0,21
"7/1/2020","HPARN",0,21
"7/30/2020","ABIPN",0,21
"7/1/2020","CSTIG",0,21
"6/11/2020","LCW",0,21
"7/9/2020","ABIPN",0,21
"6/24/2020","LCW",0,21
"8/27/2020","CTRIF",0,21
"7/1/2020","CTRIF",0,21
"8/13/2020","HPARN",0,21
"6/11/2020","HAXY",0,21
"7/9/2020","PQUA",0,21
"8/19/2020","CYCSP",0,21
"8/6/2020","HGLAC",0,21
"8/13/2020","HGLAC",0,21
"7/23/2020","CMAC",0,21
"7/1/2020","HGLAC",0,21
"7/16/2020","C7",0,21
"7/9/2020","C7",0,21
"9/3/2020","CTRIF",0,21
"7/16/2020","HCONV",0,21
"8/13/2020","HCONV",0,21
"7/23/2020","CTRIF",0,21
"8/6/2020","ABIPN",0,21
"7/16/2020","BURSI",0,21
"7/16/2020","CMAC",0,21
"6/18/2020","HGLAC",0,21
"6/18/2020","LAMPY",0,21
"6/18/2020","PQUA",0,21
"8/6/2020","CMAC",0,21
"7/9/2020","CYCSP",0,21
"6/24/2020","MECOP",0,21
"7/30/2020","HCONV",0,21
"7/1/2020","HCONV",0,21
"6/18/2020","CSTIG",0,21
"7/1/2020","HAXY",0,21
"8/6/2020","C7",0,21
"6/11/2020","HGLAC",0,21
"7/1/2020","H13",0,21
"8/19/2020","CMAC",0,21
"8/27/2020","C7",0,21
"7/9/2020","BURSI",0,21
"6/24/2020","HCONV",0,21
"8/19/2020","CTRIF",0,21
"8/6/2020","BURSI",0,21
"7/16/2020","ABIPN",0,21
"7/9/2020","CTRIF",0,21
"6/18/2020","CANTHARID",0,21
"6/18/2020","CYCSP",0,21
"6/24/2020","LAMPY",0,21
"7/1/2020","HVAR",0,21
"8/6/2020","LAMPY",0,21
"7/1/2020","CYCSP",0,21
"8/6/2020","LCW",0,21
"6/18/2020","CMAC",0,21
"6/11/2020","ABIPN",0,21
"6/18/2020","H13",0,21
"6/11/2020","C7",0,22
"8/6/2020","CANTHARID",0,22
"7/23/2020","CTRIF",0,22
"7/1/2020","C7",1,22
"7/16/2020","CMAC",0,22
"6/24/2020","H13",0,22
"8/6/2020","HGLAC",0,22
"7/16/2020","CTRIF",0,22
"7/1/2020","HCONV",0,22
"7/30/2020","BURSI",0,22
"6/11/2020","HGLAC",0,22
"6/11/2020","MECOP",0,22
"6/24/2020","CTRIF",0,22
"6/11/2020","X20SPOT",0,22
"9/3/2020","CMAC",0,22
"7/1/2020","HVAR",1,22
"7/9/2020","CYCSP",0,22
"7/16/2020","ABIPN",0,22
"7/30/2020","CYCSP",0,22
"7/9/2020","C7",1,22
"7/16/2020","C7",1,22
"8/27/2020","BURSI",0,22
"8/19/2020","CANTHARID",0,22
"6/18/2020","LCW",0,22
"6/11/2020","CANTHARID",0,22
"6/18/2020","CANTHARID",0,22
"8/19/2020","HAXY",0,22
"9/3/2020","H13",0,22
"8/6/2020","HVAR",0,22
"7/1/2020","CYCSP",0,22
"6/18/2020","MECOP",0,22
"7/9/2020","BURSI",0,22
"7/30/2020","CMAC",2,22
"6/18/2020","CSTIG",0,22
"6/18/2020","HVAR",0,22
"6/18/2020","CYCSP",0,22
"6/18/2020","LAMPY",0,22
"7/1/2020","X20SPOT",0,22
"7/9/2020","PQUA",0,22
"8/19/2020","C7",0,22
"6/11/2020","LAMPY",0,22
"7/23/2020","H13",0,22
"9/3/2020","BURSI",0,22
"7/1/2020","CMAC",0,22
"7/9/2020","CMAC",0,22
"7/9/2020","CTRIF",0,22
"7/1/2020","BURSI",0,22
"7/23/2020","CMAC",0,22
"8/6/2020","CYCSP",0,22
"7/9/2020","HCONV",0,22
"6/11/2020","HVAR",0,22
"7/1/2020","LCW",0,22
"6/11/2020","ABIPN",0,22
"8/19/2020","H13",0,22
"9/3/2020","CTRIF",0,22
"7/1/2020","H13",0,22
"6/11/2020","HAXY",0,22
"7/16/2020","LAMPY",0,22
"7/1/2020","HAXY",0,22
"6/11/2020","HCONV",0,22
"7/9/2020","ABIPN",0,22
"7/30/2020","CSTIG",0,22
"8/27/2020","CSTIG",0,22
"7/23/2020","HGLAC",0,22
"7/16/2020","BURSI",0,22
"8/6/2020","CTRIF",0,22
"8/6/2020","BURSI",0,22
"7/1/2020","LAMPY",0,22
"9/3/2020","HGLAC",0,22
"7/1/2020","ABIPN",0,22
"7/1/2020","CTRIF",0,22
"7/1/2020","CSTIG",0,22
"7/9/2020","LAMPY",0,22
"9/3/2020","HAXY",0,22
"7/9/2020","CANTHARID",0,22
"7/1/2020","CANTHARID",0,22
"8/13/2020","HAXY",0,22
"7/23/2020","C7",0,22
"7/1/2020","HPARN",0,22
"6/18/2020","CTRIF",0,22
"7/23/2020","PQUA",0,22
"7/9/2020","HAXY",0,22
"7/23/2020","HAXY",0,22
"8/27/2020","CTRIF",0,22
"7/30/2020","HCONV",0,22
"7/30/2020","HVAR",0,22
"7/23/2020","CYCSP",0,22
"8/19/2020","CSTIG",0,22
"6/18/2020","HCONV",0,22
"7/9/2020","CSTIG",0,22
"7/16/2020","X20SPOT",0,22
"8/13/2020","LAMPY",0,22
"6/11/2020","CSTIG",0,22
"6/11/2020","HPARN",0,22
"7/16/2020","HCONV",0,22
"8/6/2020","HPARN",0,22
"6/11/2020","LCW",0,22
"8/6/2020","H13",0,22
"6/18/2020","PQUA",0,22
"7/23/2020","HCONV",0,22
"6/11/2020","CTRIF",0,22
"8/13/2020","MECOP",0,22
"7/9/2020","HVAR",1,22
"8/27/2020","ABIPN",0,22
"8/6/2020","CSTIG",0,22
"8/13/2020","BURSI",0,22
"8/13/2020","CTRIF",0,22
"8/27/2020","PQUA",0,22
"7/30/2020","HAXY",0,22
"8/19/2020","LCW",0,22
"8/19/2020","PQUA",0,22
"8/19/2020","BURSI",0,22
"6/18/2020","HAXY",1,22
"7/1/2020","MECOP",0,22
"8/19/2020","HCONV",0,22
"8/6/2020","ABIPN",0,22
"8/13/2020","HGLAC",0,22
"9/3/2020","HCONV",0,22
"7/30/2020","PQUA",0,22
"9/3/2020","HPARN",0,22
